0.3774	0.2551
0.7108	0.1072
1.1527	0.4507
0.3822	0.0595
9.7365	-4.8564
0.8600	0.7096
0.5333	0.2465
0.7536	0.1866
3.8502	-2.5506
3.4003	0.3625
0.2590	0.0870
7.6642	-2.8169
0.6586	0.2825
0.0626	0.0269
4.5506	-3.0499
0.3848	0.1470
1.9916	1.1811
2.7692	1.3485
0.2143	0.1055
0.3405	0.1841
0.4809	0.1788
0.4512	0.2154
0.1655	0.1044
6.2349	-2.1339
0.3720	0.0641
0.2455	0.2307
0.1213	0.0751
0.0730	0.0804
0.9547	2.0290
1.8550	0.9648
0.0706	0.0074
0.8246	0.5435
1.4201	0.3527
2.7150	0.0855
0.0715	0.0194
0.5009	0.1945
0.4344	0.1555
0.4487	0.2072
0.4051	0.1213
3.3086	-1.4903
4.3904	-2.6559
0.5088	0.1936
5.0924	0.6918
0.3513	0.8613
1.3258	-0.1699
0.7691	0.2038
1.2244	0.5146
0.1270	-0.0187
1.2082	0.5780
0.7331	0.2794
0.3120	0.0141
6.8170	-3.7509
1.3255	4.1772
0.3977	0.8851
2.5427	-0.1902
0.8376	0.3913
5.2181	-3.9744
0.1683	0.0601
0.8697	0.2192
1.1912	0.5920
2.2260	0.9840
5.7909	-1.8319
6.3196	-3.0214
2.6767	-0.3174
0.3854	0.2735
0.8508	0.3854
1.6774	0.9312
0.3513	0.1221
12.8456	-1.9111
2.7242	-0.3764
1.5444	-0.0384
0.8068	0.2734
0.4539	0.0716
0.0549	0.0102
0.6008	0.2188
3.1179	0.3452
5.0460	6.2479
0.4479	0.2586
2.9169	4.7381
3.9232	-0.7581
0.9476	0.4229
0.4115	0.4097
1.2512	-0.1946
2.0957	0.9849
0.3154	0.1543
2.1570	0.1440
0.7434	0.2513
0.2087	0.0957
0.1615	0.1365
3.7091	-0.3570
2.3757	-0.1394
2.1754	0.1929
0.9629	3.3320
0.3088	0.1936
1.0923	0.6885
0.9489	3.3978
2.8854	10.0726
1.1862	0.4810
0.3288	0.1370
0.5976	0.4257
0.2951	0.1278
0.3756	0.0978
0.7714	0.3049
0.6395	0.2285
4.7601	0.7342
0.6732	0.1780
2.5155	0.2770
4.2077	0.4169
2.2855	7.4848
1.8117	0.0534
0.2758	0.0859
4.2120	0.7761
2.5252	0.3895
7.4722	-5.3316
0.5204	0.0820
0.7981	0.3265
0.1125	0.0547
0.0359	0.0302
1.3900	0.6515
0.2450	0.8464
1.0350	0.3915
0.2446	0.0349
0.1303	0.0991
0.4682	0.0320
4.1734	0.1061
0.7705	-0.1103
0.1594	0.0424
1.9761	1.8313
1.0831	0.5090
0.7807	0.3359
4.6459	-3.0566
3.0258	-0.2355
1.7248	0.8782
2.7485	-0.3087
2.6531	2.2803
0.5059	1.6987
0.2431	0.1419
1.0624	0.4094
1.4788	-0.1186
0.6466	0.2151
0.4705	0.3006
2.9696	1.4706
0.0383	0.0118
2.9143	0.1802
3.6323	7.6893
2.3959	-0.0755
0.8541	0.4699
1.2515	0.5603
0.8443	0.3469
1.0546	0.2773
9.8145	-6.9615
1.4417	5.1599
3.0222	0.4974
0.5600	0.2094
4.1278	-1.9600
0.3878	0.1109
0.3443	0.0251
2.9169	-0.2145
1.5779	0.6363
1.6770	0.3952
0.1880	0.1610
1.2746	-0.1917
9.1853	2.1769
10.8443	2.8036
4.4681	-0.6434
1.6251	-0.0473
7.3155	-0.1727
5.0188	-0.4729
6.6612	-0.8629
3.9839	0.0453
1.5290	-0.0672
15.6917	-1.2620
2.8207	0.9594
2.4543	0.0353
2.5980	0.3294
0.0380	0.0092
2.2155	0.2957
3.9753	-0.5204
2.7750	-0.1422
6.1179	-0.3174
0.2212	0.0537
11.0858	-1.5141
5.4480	-0.6731
0.3108	0.2117
1.5289	0.4951
1.0555	0.0873
5.5679	-0.6368
5.2329	-0.7799
2.0529	0.1612
3.0693	-0.1954
2.0094	-0.1761
0.3911	0.1791
3.3683	-0.4466
2.1303	0.0900
2.6395	0.1280
0.3816	0.1896
2.4692	-0.1084
7.4661	-0.8666
3.1066	-0.2017
2.4062	1.0383
3.3463	0.0991
1.8920	0.1582
3.9421	0.3096
2.7971	0.3194
0.9764	0.4341
5.8047	1.7075
0.3193	0.2487
3.9607	-0.3220
7.3278	-0.3218
1.4332	-0.1147
2.1162	5.4577
0.5555	0.0336
1.6052	-0.1716
5.9318	-0.4435
0.0426	0.0293
0.9952	0.0828
7.0610	-3.9257
5.5705	-2.9164
5.0776	-0.7362
0.0794	0.0742
0.2691	0.1833
1.4635	4.3225
0.5655	0.3172
0.3064	0.0968
0.0867	0.0621
2.6123	0.1410
3.5821	0.5237
0.2831	0.2255
2.8624	-0.3387
3.3853	0.7957
0.2500	0.1388
0.1465	0.0755
0.5564	0.1355
0.0851	0.0330
4.1723	-0.4235
5.5468	-3.8338
6.4115	-3.9135
3.8603	-0.7264
0.7506	0.1976
0.3140	0.1244
1.5835	0.3868
0.3068	0.0403
5.2278	-0.1431
0.7985	0.2366
0.4636	0.2137
1.6147	-0.7560
0.2290	0.1957
2.0190	-0.2876
0.2774	0.1837
0.2784	0.0720
7.1200	-4.5793
4.3944	-2.4764
3.2471	-1.0964
0.0969	0.0742
2.9483	0.3037
0.2711	0.2275
3.2968	-0.4927
0.3414	0.0899
0.0432	0.0418
0.3877	0.3226
1.2734	0.6748
1.3331	0.5615
2.2654	0.6506
4.3376	0.0560
3.2542	9.6115
0.6863	0.3487
1.2948	-0.1986
0.6087	0.2082
0.5412	0.2233
2.3221	-0.2897
0.6037	0.2618
0.6981	0.2787
1.6545	0.6640
0.5451	0.2295
2.5596	-0.0413
1.1708	0.1637
1.9007	5.9402
0.1091	0.0652
1.6415	-0.0855
0.5201	0.2333
0.7000	0.2321
2.4135	0.7221
1.2593	0.7961
2.1157	-0.2289
0.1023	0.0068
0.3143	0.0907
4.3475	0.8006
5.1129	-2.4037
3.7655	-0.1311
3.1985	-0.2241
0.5618	0.2633
0.1502	0.0688
0.1818	0.0739
0.1091	0.0443
5.8915	-0.4426
5.8366	-4.4814
0.3665	0.2123
0.0746	-0.0087
0.6882	0.3943
0.1139	-0.0090
10.2841	-0.7752
7.6773	-0.4168
1.0103	0.4208
12.3093	-0.6672
0.2442	0.0840
0.9078	0.4954
0.5609	0.0395
0.1200	0.0020
0.4476	0.1776
0.6609	0.4654
0.4959	0.3041
0.2505	0.0685
0.0705	0.0374
3.3664	-1.7394
4.5956	-0.5761
0.2046	0.0600
0.4691	0.3527
1.0276	0.4008
4.4170	-2.2087
0.1310	0.0617
0.1111	0.0962
6.4326	-1.9395
0.6648	0.2829
0.3168	0.0591
1.2562	0.5538
0.4728	0.4219
2.5473	0.4364
5.4851	-0.2803
6.4175	-0.9651
0.6825	0.2924
3.6806	-0.0725
2.7992	3.0464
3.4587	-2.2129
2.2922	-1.3107
1.4009	-0.1494
0.5310	0.1028
0.2285	0.0828
0.1660	0.0487
2.8340	-1.6247
0.1017	0.0946
0.8908	0.0515
0.6927	0.1438
0.3131	0.0787
0.2744	0.0750
0.6339	1.6703
0.1654	0.1263
0.4700	0.1685
1.0538	0.4994
2.3594	0.4213
3.0857	0.0141
1.2948	-0.1986
2.7119	-0.3492
5.2278	-0.1431
0.4961	0.2120
0.6291	0.2278
0.2774	0.1837
2.7171	0.0278
2.5758	-0.4053
7.0610	-3.9257
0.2691	0.1833
1.4635	4.3225
2.7599	-0.4061
3.5000	-0.3689
1.4283	0.6827
6.6051	-4.7900
9.2374	-1.3411
3.2060	-0.0759
8.1635	-3.5323
6.9544	-1.0712
3.7105	-0.3631
0.1796	0.1188
0.9067	0.7149
8.3061	-0.2593
0.6152	0.3296
4.8981	-3.3675
1.3699	0.5224
0.9070	0.2177
1.4436	0.2378
1.3822	-0.1294
4.2571	-2.3264
2.3759	-0.1971
3.3724	-0.4571
1.2152	0.5080
0.0821	0.0255
6.7436	1.0162
2.2837	-0.1864
0.0323	0.0172
0.7255	-0.0676
0.4550	0.2077
12.5942	-3.0091
3.3699	-2.1475
0.7956	0.4133
4.5065	-0.1065
1.1399	0.4506
1.3806	3.0727
2.6257	2.2359
0.7896	0.3967
0.1609	0.1296
1.9289	1.6609
3.3109	-0.5077
3.3764	-0.0358
1.4958	-0.0900
1.5955	0.9738
0.8062	0.5782
0.2465	0.0753
1.8834	-0.2904
0.7885	0.5624
3.5086	0.0299
1.4865	-0.1148
9.7500	-0.9512
0.8508	1.8800
0.6114	0.3120
3.1914	-0.0685
0.1211	0.0633
0.9886	0.3621
1.6169	-0.0229
2.4027	0.1214
2.2793	-0.1359
3.9083	0.6747
1.2463	0.5049
6.4612	-2.0493
0.6098	0.2969
0.8176	0.3722
0.5689	0.4098
0.3882	0.0596
2.3532	-0.0513
4.4738	-0.6728
0.1917	0.0350
12.2854	-7.2835
1.4801	-0.0739
2.6899	0.2226
1.1430	0.3506
3.2003	-1.1251
0.5528	0.1690
0.0572	0.0195
1.0459	0.5290
0.3978	0.1738
2.2051	0.2655
4.9457	-0.5695
0.2143	0.1055
0.3405	0.1841
0.4809	0.1788
0.4512	0.2154
0.1655	0.1044
0.3720	0.0641
0.2455	0.2307
0.1213	0.0751
0.0730	0.0804
0.6907	0.1659
0.9547	2.0290
0.1270	-0.0187
0.7331	0.2794
0.3120	0.0141
1.3255	4.1772
0.3977	0.8851
5.2181	-3.9744
0.8697	0.2192
1.1912	0.5920
5.7909	-1.8319
0.3854	0.2735
0.8508	0.3854
0.3513	0.1221
0.0499	0.0099
0.0004	0.0001
0.3352	0.3402
1.0024	0.5845
0.2658	0.3470
1.4375	0.1964
2.9169	4.7381
0.1407	0.1747
0.9476	0.4229
0.7434	0.2513
0.2087	0.0957
0.1615	0.1365
2.3757	-0.1394
1.0923	0.6885
0.9489	3.3978
6.4277	-0.7017
1.1862	0.4810
0.1751	0.0387
2.5155	0.2770
2.2855	7.4848
1.1041	0.4663
0.2344	0.0344
2.9666	-0.1883
4.2120	0.7761
7.4722	-5.3316
0.1125	0.0547
0.0359	0.0302
1.0350	0.3915
1.1994	0.6613
0.1303	0.0991
1.9761	1.8313
3.4572	0.3646
1.0831	0.5090
0.7807	0.3359
0.7294	0.2246
3.0258	-0.2355
2.6531	2.2803
0.2431	0.1419
1.0624	0.4094
0.8420	0.2516
10.8128	-1.2837
2.3959	-0.0755
0.8541	0.4699
3.8337	1.8249
9.8145	-6.9615
0.5600	0.2094
0.8581	0.3800
0.3443	0.0251
2.9169	-0.2145
2.1752	-0.1563
9.1708	-1.2550
1.3518	-0.1671
4.0157	-0.1449
2.2155	0.2957
3.1662	-0.4909
9.3501	-0.9742
0.2212	0.0537
2.5873	-0.1307
5.4625	-0.2060
0.1614	0.0175
2.4852	0.0362
3.7422	-0.1924
2.4692	-0.1084
0.3373	0.0956
2.0144	0.2181
2.7516	0.4567
1.4438	-0.0550
1.4332	-0.1147
1.9842	0.1700
1.0578	0.3832
2.2952	6.1543
2.4233	-0.8230
3.9576	-0.2430
0.6833	0.2810
0.6440	0.2249
2.4846	7.5833
0.6974	0.2924
2.2483	0.2395
0.0188	0.0039
0.9528	2.6346
0.5686	0.3189
0.3423	0.1021
11.1847	-3.5339
5.2381	-2.9963
0.5996	0.2327
0.4032	0.1903
7.0141	-0.6207
3.4213	0.0522
5.6935	-4.3583
0.7687	0.1936
0.6842	0.3277
0.4961	0.2424
0.0095	0.0073
5.3696	0.0429
3.0270	-1.2202
0.5242	0.5483
2.9318	-0.2193
0.0319	0.0234
3.0615	-2.1443
0.4759	0.1669
0.3252	0.0840
2.2304	0.8701
0.8590	0.4598
5.3710	-0.7243
2.7853	-0.2353
1.2631	0.4233
0.2386	0.1055
0.0512	0.0362
2.6678	10.1135
0.4334	0.2176
0.3525	0.0033
5.4462	-0.6406
5.5018	-0.7309
4.3019	-0.3779
3.8882	-0.5170
3.1280	-0.4865
3.3614	0.6600
5.5796	-0.7972
0.8480	0.3353
3.7961	-0.4809
5.4939	-1.5666
4.4973	0.7861
6.3199	-0.5987
3.3626	-0.4171
3.2535	-0.3865
2.5104	-0.1952
0.4108	0.1533
5.7315	-0.8312
5.0162	-1.5422
1.5557	0.6190
0.6692	0.3002
2.8010	0.1188
1.8415	-0.3031
2.4923	0.1962
6.3481	-2.9226
0.5854	0.1383
3.5954	-0.3621
5.4915	-1.5799
15.7056	-4.6640
5.1718	-1.6915
4.2385	-0.4666
3.0662	-0.2217
9.2534	-2.9000
11.9945	-7.9645
4.3791	-0.6811
4.7634	-2.1527
7.7532	-3.3693
3.7175	-0.4239
7.6492	-3.8952
2.9934	-0.4104
3.6143	0.4087
1.9234	0.1000
0.7411	0.3269
1.3489	0.6465
11.0403	-0.7353
0.0259	0.0426
1.4450	0.2842
2.8178	1.4244
1.6990	0.8486
1.1168	2.5193
0.4603	0.2451
0.2723	-0.0309
2.8174	-0.2799
0.3857	0.0686
0.3695	0.0884
2.2940	-0.2122
0.2732	0.1812
0.4951	0.2210
0.8309	0.3550
0.6627	0.0992
6.2759	-0.3098
0.0641	0.0366
0.3004	0.1532
0.3108	0.1721
0.9037	0.3418
0.1119	0.0421
1.9182	-0.0483
0.3408	0.1190
8.2331	-4.4531
1.1682	0.4709
0.0740	0.0529
0.7736	0.3864
0.2715	0.1880
0.2356	0.1630
0.0788	0.0638
3.1180	-0.2683
0.2938	0.0836
6.5974	-1.7100
1.0418	0.5553
1.3330	0.4032
1.5989	0.7307
0.2920	0.1186
5.3789	-2.2842
0.7541	0.3665
0.6214	1.7017
3.0530	4.0576
0.8539	0.3856
1.2854	-0.1887
1.1492	0.5519
1.5123	0.6525
0.0411	0.0093
3.6422	0.3731
0.7793	0.2855
0.1282	0.0450
1.2857	0.5436
0.5438	0.1822
0.3491	0.1500
2.9834	-1.5751
1.7975	0.0430
4.4215	0.2678
3.5033	0.6776
4.0257	-0.1153
1.8081	3.7501
1.3735	1.9874
0.8207	0.4140
4.9880	-2.1229
4.8396	-2.8155
1.6918	-0.1459
0.5051	0.1867
0.6067	0.3249
1.1171	0.0938
0.3377	0.0734
1.4599	0.4875
4.1835	-0.2679
3.0178	-0.1263
6.1740	1.0848
0.2536	0.1798
9.6396	-1.3993
0.7337	0.3129
0.4915	0.1714
0.5243	0.1830
0.3676	0.1730
1.0562	0.3243
4.5978	-0.5959
0.1430	0.0487
0.2872	0.0069
2.7517	-1.0020
4.4770	-1.9515
7.0866	1.4010
1.4020	0.6192
5.4656	-3.2693
4.8848	-3.0414
0.7750	0.3841
1.4950	0.7114
1.3151	0.4929
1.5173	0.8563
0.4839	0.0925
0.2180	0.0925
1.3759	0.7103
3.6595	-1.2799
4.8353	-1.9344
9.8813	-2.7025
5.4361	-0.7757
1.2911	0.4060
0.1214	0.0572
4.4113	-3.0045
3.8565	-0.1517
2.4080	-0.1481
1.5527	0.5848
1.2813	0.1541
4.3918	-1.7284
0.4771	0.1886
4.0025	-0.3384
2.7407	-0.2984
2.5644	-0.3727
0.9765	0.3042
0.7300	0.3218
3.1347	0.0755
1.8159	0.1444
0.3659	0.1802
9.9791	-3.9612
7.4233	1.4840
2.5699	0.5198
0.3490	0.1463
0.9418	0.4018
7.4786	-4.8847
9.5712	-0.7021
5.4030	-0.3616
8.4606	0.2461
0.5876	0.3866
1.8117	0.7111
0.2119	0.0698
2.7785	0.4176
0.8596	0.3639
1.1805	0.4710
0.2079	0.0307
2.3628	0.0180
1.5422	-0.1241
0.8236	0.2374
3.8594	-0.3873
0.6785	0.0307
0.6946	0.4279
4.0904	-3.0676
0.3148	-0.0174
0.5919	0.1384
3.3842	-1.3476
23.5000	-4.3334
0.1945	0.1591
0.3907	0.2031
2.4729	-0.0544
1.5399	0.4397
2.7438	0.4529
0.5285	0.2377
1.5384	0.4512
15.5910	-7.0194
0.2958	0.1046
0.6291	0.2326
0.6120	0.1800
4.7077	-0.8881
4.9794	-3.1208
0.4974	0.1932
1.6753	0.7169
0.8092	0.4496
6.2847	-0.6079
0.1536	0.0516
2.2492	-0.0698
0.5670	0.2162
1.4952	-0.1236
3.4566	-0.3958
0.0362	0.0240
2.2784	-0.0736
2.9701	-0.3032
1.5818	0.5358
1.9152	0.4546
8.3976	-1.2661
1.2189	0.6033
1.5141	0.6527
0.4861	0.1760
0.3189	0.0733
1.6174	0.3684
9.3994	-4.5893
0.3916	0.1926
2.2579	0.2058
2.0559	0.0952
2.2944	1.0810
0.6076	0.2774
2.0691	0.8009
3.7488	1.6254
2.5570	0.0434
4.4198	-0.0581
2.1819	0.9187
10.3059	1.3215
12.1411	-6.3602
5.8402	-3.4699
0.5997	0.3033
0.9546	0.6262
1.4128	0.5004
0.9184	0.3489
7.1285	-2.9660
0.2751	0.0057
0.3441	0.2314
0.3395	0.1448
0.0490	0.0082
6.5531	-0.1128
1.1752	0.6390
3.7357	-1.2134
0.8789	0.3619
0.8875	0.3366
1.6378	0.8088
0.5031	1.7080
0.2328	0.1275
4.3536	1.0480
0.1250	0.0288
0.0085	0.0076
0.7509	1.7848
0.9225	0.8423
8.5973	-5.7511
0.4257	0.1184
3.4417	0.1943
0.6031	0.3150
0.3376	0.1575
4.6395	-2.6609
0.5552	0.2999
0.7102	0.1871
5.5064	-0.3507
0.3806	0.0908
1.8725	0.0524
0.6378	0.3602
0.7343	0.2923
0.2333	-0.0217
1.7575	0.0439
0.1970	0.0745
0.3502	0.1259
0.5911	0.2366
1.6717	-0.0787
0.2633	0.1093
0.6276	0.2700
0.3862	0.1316
0.1598	-0.0072
2.6329	1.1387
0.6049	0.1867
2.8906	1.2647
0.9100	0.3548
0.6530	0.3308
0.0978	0.0351
0.5496	0.1766
0.2506	0.1083
3.9806	0.2889
0.9325	0.4863
3.5183	-1.3648
0.1943	0.1331
0.4101	0.1332
0.6553	0.2613
0.6793	0.3442
2.4929	0.8475
0.2278	0.1718
0.8329	0.3917
0.5671	0.3396
1.8164	0.9432
0.4089	0.0861
0.0069	0.0132
1.9497	0.9087
3.2688	-0.0687
0.4534	0.0698
2.3758	0.0123
2.5395	0.3815
3.1280	-0.4865
4.4650	-0.0384
4.8653	-0.3079
1.4322	-0.0686
3.6557	-0.4267
2.7569	-0.3288
15.1105	-0.4045
2.8684	0.6264
5.8123	-0.3957
4.7335	0.0962
2.6859	0.6136
2.1487	-0.1465
5.6592	-0.1252
5.6889	-0.7355
3.5358	0.2548
9.0230	-1.3687
7.1532	-0.9675
1.5214	-0.1582
2.2658	0.0477
4.9792	0.3202
0.7120	0.1959
0.7898	0.3478
7.1573	0.0382
4.5861	-0.2680
7.8924	-1.1072
3.3011	-0.4209
0.9098	0.2677
2.0239	0.0225
0.0314	0.0091
2.7326	0.1106
1.9481	0.1770
7.1186	-0.4088
3.4470	-0.4645
7.4528	-0.8300
7.6196	-0.9785
4.8333	-0.1520
3.0893	0.2462
5.0485	-0.5322
0.5022	0.2245
3.1303	0.4258
1.6783	-0.0189
3.4027	0.0512
0.3852	0.2116
1.5671	-0.0829
4.0451	1.1499
0.5391	0.3742
1.4810	-0.1534
5.2826	-0.0386
3.0696	-0.1465
1.7853	0.6641
5.3737	-0.2826
3.9807	-2.5305
5.9639	-3.6017
0.2256	0.0359
1.0156	0.3277
0.9044	0.3131
0.3993	0.3354
0.6552	0.2526
0.6331	0.3938
1.8899	0.0626
0.8304	0.2693
8.1106	-0.1808
0.3963	0.2466
1.3738	-0.1769
2.8286	3.4513
0.8243	0.4315
9.3760	-6.0373
5.0326	-0.0834
0.3434	0.2368
0.0256	0.0117
1.8132	0.1216
1.1708	2.7616
0.2308	0.0493
0.3436	0.0884
0.6465	0.2803
0.6443	0.1716
0.6347	2.4721
0.7836	0.2681
4.9603	-0.7081
0.1374	0.0428
1.4959	-0.1490
1.4593	3.5952
0.5492	0.1846
5.9031	-0.7709
1.0082	0.5491
4.9721	-2.3463
1.0960	0.4458
2.1987	-0.2017
1.8672	-0.0558
1.5107	0.3583
0.4916	0.2145
4.5867	1.8542
0.5943	0.2482
0.8900	0.3121
3.3496	0.2126
0.2810	0.0714
0.2114	0.0240
0.7196	0.3974
0.6207	0.2211
0.2430	0.0839
0.6312	0.4826
0.4790	0.2077
0.4010	0.1282
0.5335	0.9734
0.2558	0.0533
0.7112	0.4522
5.6258	-0.6717
11.0488	-3.6476
0.8977	2.0684
8.1281	-5.8790
0.5737	0.1317
0.7434	0.5352
0.6237	0.5291
2.8351	0.0074
3.3712	-0.0109
10.3355	-8.7047
0.3236	0.0197
4.9915	-3.1353
5.4860	-1.9463
1.5144	-0.0915
2.7258	0.1573
0.4606	0.1653
1.0663	-0.0488
0.0325	0.0177
0.0456	0.0411
0.4071	0.2765
3.9556	-0.5176
1.1437	0.0802
0.8774	1.8523
8.3881	-0.9811
0.2800	0.0796
0.2552	0.1193
1.1685	0.4810
3.4686	-0.0828
0.8034	0.3178
5.5256	-3.4768
1.4359	2.6157
8.6514	-0.8391
0.0624	0.0461
1.4381	0.4654
0.6653	0.3021
0.3285	0.0662
6.8886	-0.7552
1.8072	0.0762
0.1955	0.0389
2.6578	-0.2723
1.0609	0.5601
0.6783	0.2427
0.2069	0.0040
4.0270	-2.3905
2.6021	9.2303
2.2051	3.8995
3.0648	0.1037
13.0572	-0.8045
1.8738	0.0784
1.9366	0.1315
1.4609	-0.1089
0.9179	0.2632
2.1565	-0.0849
0.5443	0.2258
7.8744	-2.5073
0.8148	0.2781
4.8887	0.2373
3.7288	-0.3696
10.3224	1.7205
3.3968	-0.4519
5.2115	-4.0174
3.3982	0.0202
0.0313	0.0100
0.0687	0.0393
0.3545	0.0487
0.3476	0.2213
0.3475	0.0673
0.3665	0.2123
0.4949	0.1277
5.2115	-4.0174
0.3545	0.0487
0.3665	0.2123
0.4949	0.1277
1.1917	0.4349
0.9179	0.2632
2.1565	-0.0849
0.1955	0.0389
3.0868	-0.5255
5.0786	-1.5784
0.0624	0.0461
0.3752	0.0901
2.4756	-0.0760
5.3883	-0.4045
0.1308	0.0183
1.8456	0.0818
0.8461	0.3993
0.7192	0.2255
1.7556	-0.1378
0.2558	0.0533
0.7112	0.4522
1.9739	0.8232
1.6670	-0.0853
0.4064	0.1469
1.5510	0.4888
1.7568	0.8163
1.5987	0.6000
4.9721	-2.3463
1.0960	0.4458
0.3350	0.0948
2.1927	-0.2379
0.6443	0.1716
1.4733	-0.0715
0.9335	0.2825
0.4292	0.1215
5.1735	-0.2619
3.3626	-0.4171
3.5918	-0.4694
4.2385	-0.4666
7.6800	-4.5097
11.9945	-7.9645
0.7411	0.3269
1.6990	0.8486
2.8174	-0.2799
0.3857	0.0686
1.4014	-0.1485
0.0788	0.0638
2.3513	0.0486
0.6214	1.7017
3.0530	4.0576
0.8521	0.3431
0.7793	0.2855
4.8569	-0.2878
2.9834	-1.5751
1.8920	1.0399
7.8236	-0.8710
2.9178	-0.3031
7.0866	1.4010
1.8477	0.0533
4.3918	-1.7284
1.8159	0.1444
1.5096	-0.0937
0.7882	0.3156
1.4248	0.4552
8.4606	0.2461
0.3949	0.0833
0.6785	0.0307
0.6946	0.4279
2.7438	0.4529
1.5384	0.4512
1.6753	0.7169
1.4952	-0.1236
2.9701	-0.3032
1.3287	0.5698
7.1930	-4.9120
1.6174	0.3684
0.5550	0.0911
0.9641	0.3404
2.8540	3.0999
0.5210	0.2260
2.2235	0.9651
0.8789	0.3619
0.1250	0.0288
0.7509	1.7848
1.9199	0.9480
0.3806	0.0908
0.6378	0.3602
1.6717	-0.0787
1.2339	0.4765
0.4681	-0.0088
0.6530	0.3308
3.5183	-1.3648
1.1178	0.5134
0.4089	0.0861
1.9497	0.9087
0.4534	0.0698
4.8653	-0.3079
1.9699	-0.2668
15.1105	-0.4045
2.8684	0.6264
10.4206	-0.5883
9.0230	-1.3687
3.6040	-0.3130
1.8056	0.3005
10.4725	0.1603
2.5639	0.3415
7.8924	-1.1072
3.3011	-0.4209
1.5044	-0.1361
3.2260	-0.4426
0.3377	0.0553
3.1303	0.4258
5.7570	-0.7428
13.1407	-1.8069
5.7932	-0.4571
1.9141	-0.0061
1.0892	0.4419
0.4334	0.2176
2.6678	10.1135
0.2386	0.1055
0.0512	0.0362
0.3252	0.0840
3.0615	-2.1443
0.0319	0.0234
2.9318	-0.2193
3.0270	-1.2202
5.3696	0.0429
0.0095	0.0073
0.4961	0.2424
0.6842	0.3277
5.6935	-4.3583
3.4213	0.0522
7.0141	-0.6207
0.4032	0.1903
5.2381	-2.9963
0.3423	0.1021
0.5686	0.3189
0.9528	2.6346
2.2483	0.2395
0.0188	0.0039
0.6833	0.2810
0.6440	0.2249
2.4846	7.5833
0.6974	0.2924
3.9576	-0.2430
2.4233	-0.8230
2.2952	6.1543
0.1139	-0.0090
1.2167	0.0301
2.7540	1.1965
1.9269	0.0371
4.6623	-1.2677
0.6666	0.3371
3.9568	-1.1875
1.2167	0.0301
0.6142	0.2449
1.4731	0.7013
1.4039	0.1707
5.2145	-0.5545
2.0144	0.7552
